Sonification_min;IDEN;Sample Name;Sample source type;Sample bulk lot ref;SOP Name;Operator name;Measurement date and time;Analysis date and time;Particle name;Particle refractive index;Particle absorption index;Dispersant name;Dispersant refractive index;Accessory name;Analysis model ;Start result channel size;Last result channel size;Result emulation;Obscuration;Residual;Concentration;Span;Result transform type;D [4. 3] - Volume weighted mean;Uniformity;Specific surface area;D [3. 2] - Surface weighted mean ;d (0.1);d (0.5);d (0.9);Result Between User Sizes (Sizes in um);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Operator Notes
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.01;0.011482;0.013183;0.015136;0.017378;0.019953;0.022909;0.026303;0.0302;0.034674;0.039811;0.045709;0.052481;0.060256;0.069183;0.079433;0.091201;0.104713;0.120226;0.138038;0.158489;0.18197;0.20893;0.239883;0.275423;0.316228;0.363078;0.416869;0.47863;0.549541;0.630957;0.724436;0.831764;0.954993;1.096478;1.258925;1.44544;1.659587;1.905461;2.187762;2.511886;2.884031;3.311311;3.801894;4.365158;5.011872;5.754399;6.606934;7.585776;8.709636;10;11.481536;13.182567;15.135612;17.378008;19.952623;22.908677;26.30268;30.199517;34.673685;39.810717;45.708819;52.480746;60.255959;69.183097;79.432823;91.201084;104.712855;120.226443;138.038426;158.489319;181.970086;208.929613;239.883292;275.42287;316.227766;363.078055;416.869383;478.630092;549.540874;630.957344;724.43596;831.763771;954.992586;1096.478196;1258.925412;1445.439771;1659.586907;1905.460718;2187.761624;2511.886432;2884.031503;3311.311215;3801.893963;4365.158322;5011.872336;5754.399373;6606.93448;7585.77575;8709.6359;10000;
0;255;01LEP00646 - Average;;;;Administrator;28 f?rier 2017 11:21:39;28 f?rier 2017 11:21:41;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.09;0.494;0.0363;4.976;Volume;188.207;1.52;0.0827;27.362;9.506;99.282;503.556;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.005657;0.171559;0.307153;0.458217;0.600085;0.741069;0.870848;0.991852;1.100716;1.199113;1.285675;1.365177;1.439316;1.514131;1.591012;1.675297;1.766556;1.867396;1.974808;2.088754;2.205819;2.32635;2.450274;2.580811;2.721525;2.875231;3.043124;3.219346;3.395837;3.555471;3.684878;3.767607;3.796993;3.770749;3.692792;3.574868;3.425761;3.261326;3.086243;2.904624;2.706314;2.480749;2.212851;1.896554;1.540149;1.155288;0.775611;0.511604;0.302176;0.064685;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;255;01LEP00646_2min;;;;Administrator;28 f?rier 2017 11:26:43;28 f?rier 2017 11:26:44;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.87;0.794;0.0317;11.556;Volume;87.408;2.99;0.17;13.305;4.971;25.482;299.436;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015028;0.184138;0.477484;0.79072;1.113775;1.440461;1.753124;2.047294;2.321275;2.569333;2.79344;2.988879;3.163018;3.315036;3.452195;3.571546;3.67532;3.756602;3.810633;3.827753;3.799832;3.721235;3.589773;3.410884;3.194276;2.954308;2.707008;2.464526;2.237915;2.028247;1.838956;1.667173;1.52048;1.404169;1.333024;1.315594;1.356594;1.450708;1.576796;1.704286;1.786169;1.773338;1.627262;1.312956;0.87911;0.278327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;255;01LEP00646_2min;;;;Administrator;28 f?rier 2017 11:27:33;28 f?rier 2017 11:27:35;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.86;0.683;0.0313;12.161;Volume;92.273;3.25;0.172;13.185;4.938;25.011;309.103;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015229;0.18658;0.483584;0.800689;1.127677;1.458235;1.774426;2.071679;2.348253;2.598374;2.824049;3.020571;3.195461;3.348044;3.48575;3.605743;3.710308;3.792391;3.846898;3.863538;3.833319;3.7497;3.609641;3.418276;3.185619;2.927286;2.661483;2.403028;2.165901;1.953158;1.768798;1.608446;1.475591;1.369999;1.299551;1.266873;1.274356;1.318214;1.387777;1.46771;1.532467;1.554445;1.5035;1.360916;1.109876;0.796224;0.381154;0.059213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;255;01LEP00646_2min;;;;Administrator;28 f?rier 2017 11:28:24;28 f?rier 2017 11:28:26;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.85;0.714;0.0313;12.644;Volume;93.28;3.29;0.172;13.174;4.934;24.955;320.464;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015298;0.187339;0.484505;0.80182;1.12906;1.459965;1.776673;2.074656;2.352182;2.603424;2.830338;3.028079;3.203996;3.357141;3.494718;3.613659;3.71605;3.794848;3.84502;3.856709;3.821355;3.733081;3.589358;3.395744;3.162365;2.904633;2.640233;2.383291;2.147098;1.934199;1.748291;1.584858;1.447611;1.336828;1.261836;1.227277;1.238335;1.294042;1.38475;1.494228;1.591801;1.643022;1.608204;1.462441;1.181109;0.824405;0.334124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;255;01LEP00646_2min - Average;;;;Administrator;28 f?rier 2017 11:26:43;28 f?rier 2017 11:26:44;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.86;0.73;0.0314;12.097;Volume;90.987;3.18;0.171;13.221;4.948;25.147;309.163;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015185;0.186019;0.481858;0.797743;1.123504;1.452887;1.768075;2.064543;2.34057;2.590377;2.815943;3.012509;3.187492;3.340074;3.477554;3.596983;3.700559;3.78128;3.834183;3.849333;3.818169;3.734672;3.596257;3.408301;3.180753;2.928743;2.669575;2.416948;2.183638;1.971868;1.785348;1.620159;1.481228;1.370332;1.298137;1.269915;1.289761;1.354322;1.449772;1.555419;1.636769;1.657098;1.579088;1.380594;1.051266;0.643162;0.233868;0.018168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;256;01LEP00648_2min;;;;Administrator;28 f?rier 2017 11:38:57;28 f?rier 2017 11:38:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.97;0.675;0.0393;11.013;Volume;109.573;2.83;0.14;16.19;5.993;33.567;375.681;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008695;0.110567;0.335651;0.572526;0.815179;1.060039;1.295117;1.519609;1.735058;1.939753;2.137806;2.326799;2.514555;2.699539;2.889627;3.07947;3.272314;3.457428;3.630162;3.775045;3.88117;3.934552;3.926532;3.853152;3.716713;3.525592;3.293053;3.032369;2.759497;2.482455;2.214311;1.958779;1.731225;1.538659;1.39973;1.322187;1.314849;1.375764;1.492281;1.643054;1.788586;1.885374;1.883262;1.749255;1.454969;1.060333;0.517548;0.089811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;256;01LEP00648_2min;;;;Administrator;28 f?rier 2017 11:39:47;28 f?rier 2017 11:39:49;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.92;0.661;0.0388;11.047;Volume;109.512;2.88;0.141;16.046;5.952;32.989;370.398;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008769;0.111544;0.338897;0.578257;0.823526;1.071075;1.308755;1.535699;1.753408;1.960113;2.159961;2.350556;2.53989;2.72654;2.918542;3.110531;3.305728;3.493109;3.667677;3.813393;3.918783;3.969363;3.956136;3.875189;3.729236;3.52757;3.284849;3.015956;2.738551;2.461802;2.19901;1.952904;1.736094;1.551937;1.414435;1.327403;1.297995;1.324832;1.401015;1.512652;1.631207;1.722023;1.742723;1.655757;1.441334;1.102362;0.685741;0.247173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;256;01LEP00648_2min;;;;Administrator;28 f?rier 2017 11:40:38;28 f?rier 2017 11:40:39;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.82;0.759;0.0384;10.446;Volume;101.859;2.68;0.142;15.955;5.931;32.665;347.145;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008797;0.111902;0.340005;0.580312;0.826736;1.075728;1.315181;1.54425;1.764411;1.973761;2.176394;2.369751;2.561713;2.750553;2.944107;3.13665;3.331123;3.516345;3.687293;3.828296;3.928397;3.974021;3.957079;3.874558;3.729646;3.531443;3.293536;3.028986;2.753204;2.473477;2.202533;1.944388;1.715719;1.525516;1.394423;1.331775;1.34545;1.430995;1.569379;1.731807;1.87026;1.93336;1.87017;1.641399;1.252089;0.704986;0.148097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;256;01LEP00648_2min - Average;;;;Administrator;28 f?rier 2017 11:38:57;28 f?rier 2017 11:38:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.9;0.699;0.0388;10.822;Volume;106.981;2.8;0.141;16.063;5.958;33.071;363.843;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008754;0.111338;0.338184;0.577031;0.821814;1.068948;1.306351;1.533186;1.750959;1.957875;2.158053;2.349035;2.538719;2.725544;2.917425;3.108884;3.303055;3.48896;3.661711;3.805578;3.90945;3.959312;3.946582;3.867633;3.725198;3.528202;3.290479;3.02577;2.750417;2.472578;2.205285;1.952023;1.727679;1.538704;1.402863;1.327122;1.319431;1.377197;1.487557;1.629174;1.763339;1.846965;1.831892;1.68265;1.381268;0.959942;0.442468;0.117414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;257;01LEP00650_2min;;;;Administrator;28 f?rier 2017 11:59:27;28 f?rier 2017 11:59:29;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.41;0.539;0.0289;10.023;Volume;88.054;2.65;0.158;14.325;5.323;28.398;289.958;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.007647;0.233354;0.476501;0.750114;1.027617;1.292942;1.541086;1.767946;1.978672;2.173368;2.358616;2.535382;2.715223;2.900198;3.10023;3.309723;3.529747;3.743841;3.940603;4.095181;4.188061;4.198897;4.116105;3.939252;3.679194;3.35811;3.006078;2.652058;2.32565;2.041681;1.813761;1.640167;1.522684;1.455097;1.434974;1.455712;1.507762;1.57955;1.652572;1.706312;1.713661;1.644904;1.48566;1.198454;0.875409;0.330245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;257;01LEP00650_2min;;;;Administrator;28 f?rier 2017 12:00:18;28 f?rier 2017 12:00:20;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.39;0.441;0.0303;14.066;Volume;130.856;3.8;0.15;15.047;5.496;30.842;439.308;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.007242;0.221328;0.452906;0.713488;0.977822;1.230611;1.467054;1.683228;1.884011;2.06948;2.245893;2.414177;2.585364;2.761462;2.951981;3.151653;3.361565;3.566065;3.75428;3.902378;3.991457;4.001574;3.92092;3.748212;3.493048;3.176347;2.827447;2.475531;2.151373;1.871731;1.651957;1.491253;1.390071;1.339654;1.333232;1.361249;1.41306;1.480141;1.551526;1.618749;1.668783;1.689557;1.668326;1.595175;1.466211;1.28427;1.062381;0.821377;0.586566;0.363709;0.091976;0.011149;0;0;0;0;0;0;0;0;0;0;0;0;
2;257;01LEP00650_2min;;;;Administrator;28 f?rier 2017 12:01:09;28 f?rier 2017 12:01:10;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.31;0.519;0.0283;9.875;Volume;84.86;2.62;0.16;14.119;5.271;27.637;278.186;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.007784;0.237231;0.483674;0.761207;1.042818;1.312302;1.564729;1.796008;2.011373;2.21083;2.401004;2.582711;2.767514;2.957132;3.161352;3.37405;3.595912;3.809974;4.004474;4.154396;4.240142;4.24164;4.14753;3.957855;3.683836;3.348093;2.981241;2.612848;2.2736;1.979524;1.746031;1.572998;1.463248;1.410545;1.410084;1.452114;1.521537;1.602078;1.670928;1.706135;1.683224;1.57914;1.386444;1.084957;0.746789;0.260962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;257;01LEP00650_2min - Average;;;;Administrator;28 f?rier 2017 11:59:27;28 f?rier 2017 11:59:29;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.37;0.5;0.0292;11.171;Volume;101.257;3.06;0.156;14.486;5.36;28.89;328.096;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.007558;0.230638;0.471027;0.741603;1.016086;1.278618;1.52429;1.749061;1.958019;2.151226;2.335171;2.510757;2.689367;2.87293;3.071188;3.278476;3.495741;3.706626;3.899786;4.050651;4.139887;4.14737;4.061518;3.881773;3.618693;3.294183;2.938256;2.580146;2.250208;1.964312;1.73725;1.56814;1.458668;1.401765;1.392764;1.423025;1.480786;1.553924;1.625003;1.677094;1.688438;1.638305;1.511948;1.297778;1.014818;0.654436;0.332351;0.277673;0.196333;0.116238;0.038101;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;261;01LEP00658_2minrep;;;;Administrator;28 f?rier 2017 12:16:48;28 f?rier 2017 12:16:49;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.96;0.588;0.0392;3.345;Volume;206.924;1.05;0.0812;27.868;9.393;148.71;506.855;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.009563;0.113411;0.248684;0.387801;0.523926;0.654411;0.772738;0.879461;0.9761;1.062704;1.141846;1.213969;1.283937;1.352662;1.423749;1.494682;1.564884;1.628126;1.680331;1.714865;1.72867;1.721751;1.699759;1.674656;1.663561;1.686373;1.762254;1.906292;2.123509;2.412893;2.75672;3.140559;3.531708;3.914063;4.252985;4.535934;4.734938;4.840701;4.840203;4.726727;4.495951;4.139617;3.657099;3.057877;2.34142;1.621516;0.782005;0.122407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;261;01LEP00658_2minrep;;;;Administrator;28 f?rier 2017 12:17:38;28 f?rier 2017 12:17:40;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.92;0.659;0.0382;3.276;Volume;199.995;1.03;0.0828;27.331;9.176;145.973;487.358;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.009786;0.116031;0.25403;0.396085;0.535247;0.668829;0.790168;0.899764;0.999095;1.088122;1.169415;1.243365;1.314904;1.384942;1.457151;1.528992;1.599889;1.663532;1.715754;1.749776;1.762366;1.753369;1.728264;1.698935;1.682472;1.698879;1.767589;1.904084;2.11408;2.397326;2.7372;3.120333;3.515087;3.906306;4.259552;4.562585;4.785652;4.917264;4.938828;4.837203;4.600136;4.211726;3.669313;2.977307;2.160399;1.295542;0.413325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;261;01LEP00658_2minrep;;;;Administrator;28 f?rier 2017 12:18:29;28 f?rier 2017 12:18:31;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.94;0.73;0.0377;3.272;Volume;194.925;1.03;0.0842;26.88;9.009;142.547;475.381;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.010005;0.118581;0.259172;0.403846;0.545508;0.681424;0.804828;0.916268;1.017295;1.107914;1.190772;1.266279;1.339457;1.411193;1.485191;1.558772;1.631259;1.696095;1.748897;1.782627;1.793852;1.782345;1.753635;1.71992;1.698788;1.710949;1.776658;1.912151;2.12369;2.411185;2.757531;3.148441;3.550587;3.947189;4.301948;4.601337;4.815309;4.932958;4.937895;4.818604;4.56421;4.156911;3.593131;2.867757;2.024549;1.087627;0.235464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;261;01LEP00658_2minrep - Average;;;;Administrator;28 f?rier 2017 12:16:48;28 f?rier 2017 12:16:49;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.94;0.659;0.0384;3.296;Volume;200.615;1.04;0.0828;27.354;9.189;145.727;489.563;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.009785;0.116007;0.253962;0.39591;0.534894;0.668221;0.789245;0.898498;0.997497;1.086247;1.167344;1.241204;1.312766;1.382932;1.455364;1.527482;1.598677;1.662585;1.714994;1.749089;1.761629;1.752489;1.727219;1.697837;1.681607;1.698734;1.768833;1.907509;2.120426;2.407135;2.750483;3.136444;3.532461;3.922519;4.271495;4.566619;4.778633;4.896975;4.905643;4.794176;4.553442;4.169384;3.639968;2.96726;2.17661;1.33184;0.482402;0.037527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;263;01LEP00662;;;;Administrator;28 f?rier 2017 12:28:00;28 f?rier 2017 12:28:02;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.08;0.467;0.0146;4.24;Volume;32.147;1.83;0.492;4.604;2.624;14.196;62.809;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.051583;0.082748;0.104527;0.131437;0.15902;0.1859;0.21039;0.230417;0.244598;0.251111;0.249004;0.238669;0.222267;0.205559;0.197096;0.209896;0.260658;0.365718;0.541477;0.791034;1.108498;1.467284;1.836318;2.184753;2.492446;2.751644;2.962334;3.133667;3.270499;3.38218;3.475413;3.564364;3.657214;3.763846;3.882417;4.010264;4.131829;4.23186;4.286355;4.273994;4.176922;3.984284;3.698588;3.331811;2.906781;2.45351;2.000166;1.578126;1.203906;0.896847;0.658435;0.494333;0.395738;0.354999;0.355186;0.377415;0.402775;0.415276;0.405252;0.369851;0.30802;0.237438;0.138181;0.055873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;263;01LEP00662;;;;Administrator;28 f?rier 2017 12:28:51;28 f?rier 2017 12:28:53;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.04;0.464;0.0145;4.234;Volume;32.003;1.84;0.49;4.623;2.621;14.086;62.261;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.049024;0.079382;0.100909;0.127825;0.155376;0.18246;0.207303;0.22785;0.242696;0.249978;0.248715;0.239221;0.223611;0.207559;0.199594;0.212722;0.263718;0.369041;0.545265;0.795621;1.114271;1.474528;1.845171;2.195231;2.504518;2.765268;2.977471;3.150262;3.288404;3.401197;3.495257;3.58466;3.677406;3.783167;3.89987;4.024564;4.141671;4.235956;4.283939;4.264887;4.161917;3.96506;3.677662;3.312148;2.89124;2.444083;1.997299;1.580246;1.207667;0.897862;0.652507;0.478979;0.370736;0.32294;0.320384;0.345021;0.377574;0.400406;0.401782;0.376212;0.320569;0.252122;0.149196;0.060816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;263;01LEP00662;;;;Administrator;28 f?rier 2017 12:29:42;28 f?rier 2017 12:29:44;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.13;0.389;0.0143;3.955;Volume;25.616;1.46;0.533;4.247;2.546;13.5;55.937;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.051255;0.073659;0.095023;0.12109;0.148801;0.177413;0.20478;0.22928;0.248769;0.261871;0.266814;0.262688;0.250083;0.231341;0.212614;0.202792;0.215366;0.267447;0.375661;0.556595;0.813129;1.139005;1.506869;1.884892;2.241501;2.556128;2.821003;3.036337;3.21172;3.352274;3.467613;3.56446;3.656989;3.752971;3.861909;3.981226;4.107505;4.224542;4.316557;4.359718;4.333064;4.220003;4.011023;3.710471;3.331874;2.899203;2.442755;1.989863;1.570029;1.19717;0.887866;0.641325;0.462287;0.341719;0.273816;0.242779;0.232977;0.227344;0.213997;0.185681;0.147847;0.0962;0.031018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;263;01LEP00662 - Average;;;;Administrator;28 f?rier 2017 12:28:00;28 f?rier 2017 12:28:02;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.08;0.44;0.0145;4.133;Volume;29.922;1.72;0.505;4.485;2.596;13.921;60.132;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015287;0.059948;0.085617;0.108895;0.136002;0.163942;0.191045;0.215658;0.235679;0.249722;0.255968;0.253469;0.242658;0.22574;0.208577;0.199827;0.212661;0.263941;0.37014;0.547779;0.799928;1.120591;1.482894;1.85546;2.207162;2.517697;2.779305;2.992048;3.165216;3.303726;3.416997;3.51171;3.602004;3.695864;3.802974;3.921171;4.047444;4.166014;4.261457;4.310004;4.290648;4.18628;3.986789;3.695573;3.325278;2.899074;2.446783;1.995776;1.576134;1.202914;0.894192;0.650756;0.478533;0.369397;0.317252;0.306115;0.318472;0.335906;0.343165;0.331194;0.296761;0.243792;0.173855;0.094282;0.038853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;275;01LEP00686_2min;;;;Administrator;28 f?rier 2017 12:44:01;28 f?rier 2017 12:44:03;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.7;0.937;0.0301;9.365;Volume;172.789;2.89;0.123;18.397;6.496;53.277;505.454;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.012815;0.093959;0.239584;0.394482;0.567927;0.745963;0.922214;1.097145;1.270961;1.448186;1.627573;1.812438;1.998127;2.186433;2.367577;2.541153;2.693949;2.821679;2.912866;2.96377;2.970725;2.93532;2.86302;2.761035;2.638956;2.503871;2.360148;2.20863;2.046565;1.874306;1.693747;1.520865;1.378059;1.303767;1.337282;1.511948;1.850806;2.332657;2.925966;3.538939;4.082182;4.433366;4.495218;4.200858;3.521331;2.543635;1.284707;0.163289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;275;01LEP00686_2min;;;;Administrator;28 f?rier 2017 12:44:52;28 f?rier 2017 12:44:53;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.83;0.656;0.0315;9.336;Volume;197.464;2.94;0.119;19.041;6.659;60.233;569.013;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.012401;0.090941;0.232023;0.381998;0.549828;0.721961;0.892202;1.061028;1.228734;1.399832;1.573248;1.75224;1.932259;2.114887;2.290407;2.458178;2.605169;2.726991;2.812433;2.857775;2.859662;2.819835;2.744098;2.639961;2.517447;2.384133;2.244898;2.100923;1.949412;1.78972;1.621802;1.458119;1.317034;1.233076;1.242944;1.381436;1.675514;2.114713;2.679395;3.292961;3.879314;4.324069;4.535357;4.436773;4.002639;3.258501;2.310295;1.24209;0.249344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;275;01LEP00686_2min;;;;Administrator;28 f?rier 2017 12:45:42;28 f?rier 2017 12:45:44;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.74;0.719;0.0304;9.517;Volume;182.528;2.97;0.122;18.528;6.512;55.055;530.495;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.012748;0.093431;0.237926;0.392009;0.564824;0.742498;0.91864;1.093592;1.267419;1.444488;1.623427;1.807425;1.991741;2.178052;2.356615;2.526982;2.676153;2.799913;2.887073;2.933937;2.936961;2.897563;2.821018;2.714155;2.586289;2.444354;2.292938;2.13355;1.964503;1.787583;1.605883;1.435911;1.299581;1.233624;1.275311;1.455633;1.796483;2.2768;2.866994;3.478913;4.028197;4.398156;4.500382;4.269818;3.700002;2.822301;1.795874;0.632329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;275;01LEP00686_2min - Average;;;;Administrator;28 f?rier 2017 12:44:01;28 f?rier 2017 12:44:03;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.76;0.771;0.0307;9.426;Volume;184.26;2.94;0.121;18.651;6.554;56.02;534.612;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.012655;0.092777;0.236511;0.389496;0.56086;0.736807;0.911019;1.083922;1.255705;1.430835;1.608083;1.790701;1.974042;2.159791;2.3382;2.508771;2.658424;2.782861;2.870791;2.918494;2.922449;2.884239;2.809379;2.70505;2.580897;2.44412;2.299328;2.147701;1.986827;1.817203;1.640477;1.471632;1.331558;1.256822;1.285179;1.449672;1.774268;2.24139;2.824119;3.436937;3.996568;4.385181;4.510381;4.302267;3.742018;2.872742;1.802441;0.66828;0.090131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
