IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
497,Set6_Slope Intercept,17.5398545041972,25.7760952265131,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
506,Set6_Slope Intercept,64.5041253851253,52.8865900249485,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
519,Set6_Slope Intercept,74.2873268826213,77.3386589858567,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
532,Set6_Slope Intercept,69.9190395957656,65.4028941992092,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
536,Set6_Slope Intercept,5.84482337068138,16.1601384804909,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
537,Set6_Slope Intercept,76.5175538126333,76.8350183347233,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
539,Set6_Slope Intercept,89.5414143311475,87.4769331135898,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
542,Set6_Slope Intercept,74.6646349456719,73.7653613343042,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
545,Set6_Slope Intercept,75.2256045110301,81.8178928760744,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
592,Set6_Slope Intercept,62.6270523686074,53.4839639833648,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
608,Set6_Slope Intercept,4.74358551065254,18.1941728235614,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
613,Set6_Slope Intercept,3.17863543987481,5.89265897691607,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
622,Set6_Slope Intercept,0.975953338063519,11.5646315520517,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
624,Set6_Slope Intercept,1,6.95979012741236,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
634,Set6_Slope Intercept,11.6945977835673,15.0704521465123,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
641,Set6_Slope Intercept,72.1550933873915,51.0147195459403,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
642,Set6_Slope Intercept,4.7272874345295,39.5565594910702,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
644,Set6_Slope Intercept,1,16.9665855320698,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
653,Set6_Slope Intercept,33.4942558392571,38.4966511693805,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
655,Set6_Slope Intercept,47.5077243144066,31.9147313003718,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
661,Set6_Slope Intercept,52.0586985589009,49.7461207628575,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
667,Set6_Slope Intercept,8.45661745014236,9.48025117829638,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
700,Set6_Slope Intercept,10.1828236771102,36.2301066957897,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
710,Set6_Slope Intercept,12.9149911097922,13.4519994424345,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
720,Set6_Slope Intercept,9.11045022167528,16.8485167094835,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
737,Set6_Slope Intercept,7.87628289546211,7.44991740582201,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
744,Set6_Slope Intercept,1,2.0599301775266,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
750,Set6_Slope Intercept,87.2215893581,82.8044129512988,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
753,Set6_Slope Intercept,86.5868345774224,83.9215373904394,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
758,Set6_Slope Intercept,88.1399381631088,87.5462073172337,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
760,Set6_Slope Intercept,88.5589349488332,88.4913594802833,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
763,Set6_Slope Intercept,88.3709636942056,85.9531548775054,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
765,Set6_Slope Intercept,74.8419113568273,76.6639655387005,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
769,Set6_Slope Intercept,81.4234829724227,82.511355617507,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
771,Set6_Slope Intercept,78.1188123219667,80.1430900291218,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
772,Set6_Slope Intercept,76.0529080492652,79.9174063237983,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
774,Set6_Slope Intercept,70.3530469306063,75.2158992351469,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
784,Set6_Slope Intercept,60.4409921093981,61.4992039156644,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
788,Set6_Slope Intercept,51.2245274813476,45.2907226672053,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
791,Set6_Slope Intercept,67.0888266066588,70.5170138948424,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
811,Set6_Slope Intercept,82.2985149953863,81.4690841069293,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
817,Set6_Slope Intercept,83.9370557675244,83.3788796538663,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
821,Set6_Slope Intercept,82.0836136329857,79.0141408475868,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
833,Set6_Slope Intercept,80.5571501282697,79.2875734700263,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
834,Set6_Slope Intercept,80.9103669651853,82.4399073501855,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
835,Set6_Slope Intercept,82.3385371841866,76.793567042392,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
836,Set6_Slope Intercept,83.1762726757279,80.715438368287,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
841,Set6_Slope Intercept,83.6213017759554,82.3014414456303,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
847,Set6_Slope Intercept,83.0864155317714,82.5911289996584,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
852,Set6_Slope Intercept,78.705198329961,79.3900115234946,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
855,Set6_Slope Intercept,81.4669807309301,80.8296171050969,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
856,Set6_Slope Intercept,79.3235332954946,80.8939913820098,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
863,Set6_Slope Intercept,78.3043711250222,82.8754484992539,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
877,Set6_Slope Intercept,82.5920118920241,81.911117234252,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
893,Set6_Slope Intercept,70.8244489894633,73.4144867111402,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
902,Set6_Slope Intercept,70.35594169013,76.2643501942638,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
908,Set6_Slope Intercept,75.6572498737023,72.0360817692492,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
910,Set6_Slope Intercept,69.0299736861718,68.7340343802493,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
911,Set6_Slope Intercept,80.5391158347809,77.4726098793859,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
914,Set6_Slope Intercept,66.6667634896549,68.5983067055499,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
920,Set6_Slope Intercept,70.2329312648359,74.0123093537921,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
923,Set6_Slope Intercept,64.8603312773164,70.0433039817448,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
925,Set6_Slope Intercept,67.7293500351539,70.5372331561934,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
927,Set6_Slope Intercept,67.3703142388744,63.8489338871369,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
928,Set6_Slope Intercept,68.5501804857708,63.6998866791293,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
929,Set6_Slope Intercept,61.5476880445172,77.4449598610727,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
966,Set6_Slope Intercept,45.4319127403002,47.9458617899153,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
967,Set6_Slope Intercept,39.7244890112389,41.2604217575796,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
977,Set6_Slope Intercept,32.963039838033,43.9412456050593,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1013,Set6_Slope Intercept,83.9095284918267,82.411079589773,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1014,Set6_Slope Intercept,78.7385223932608,80.5479590040193,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1023,Set6_Slope Intercept,82.3112832429236,82.8120251904912,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1031,Set6_Slope Intercept,85.8386867904346,84.6788751365836,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1052,Set6_Slope Intercept,82.34224101642,82.3012742163441,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1087,Set6_Slope Intercept,71.9926807539836,74.2935544409216,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1098,Set6_Slope Intercept,74.6445882248299,74.0066448671193,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1119,Set6_Slope Intercept,64.8002587524675,69.9471262968591,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1122,Set6_Slope Intercept,60.1981677286783,71.4801726805848,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1157,Set6_Slope Intercept,74.2062594031949,72.676867043356,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1176,Set6_Slope Intercept,83.6092934311714,81.9695765384894,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1192,Set6_Slope Intercept,83.3740929787667,77.9034868268078,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1211,Set6_Slope Intercept,86.7011125210916,85.7472290685894,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1229,Set6_Slope Intercept,87.6102418639268,87.154787146591,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1233,Set6_Slope Intercept,83.2539071675117,84.9165392753634,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1263,Set6_Slope Intercept,73.9463309628911,76.9614670008548,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1281,Set6_Slope Intercept,80.4139418788548,76.1948065048683,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1307,Set6_Slope Intercept,37.1746548455951,61.2997707373809,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1343,Set6_Slope Intercept,95.3033826511449,93.7206699888619,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1367,Set6_Slope Intercept,81.5625755576548,80.031157782486,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1409,Set6_Slope Intercept,85.8151049632828,86.3411699770453,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1414,Set6_Slope Intercept,87.7689531902957,85.2063621136606,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1481,Set6_Slope Intercept,84.443835405441,84.7028268735714,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1483,Set6_Slope Intercept,85.0733569756489,85.0768560411872,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1555,Set6_Slope Intercept,74.7324491236259,73.769227463573,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1605,Set6_Slope Intercept,83.5749529558283,84.0512248024493,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1749,Set6_Slope Intercept,85.3709661060237,71.2447632552855,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1754,Set6_Slope Intercept,73.722723576417,68.7989761364468,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1757,Set6_Slope Intercept,1,60.5172202076447,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1760,Set6_Slope Intercept,1,23.5837465659079,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1777,Set6_Slope Intercept,1,29.3970602836119,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1778,Set6_Slope Intercept,38.1444351975337,34.5271464013127,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1785,Set6_Slope Intercept,14.3180431244173,16.0672826569591,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1790,Set6_Slope Intercept,4.75699548307612,11.2724886035679,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1793,Set6_Slope Intercept,8.04599869182344,7.63843660808332,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2213,Set6_Slope Intercept,75.3844155332335,73.7981067578308,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2215,Set6_Slope Intercept,69.2800201625239,71.1620022045452,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2217,Set6_Slope Intercept,76.7057852085563,76.8287228212271,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2220,Set6_Slope Intercept,79.9500056638413,80.8306935118497,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2234,Set6_Slope Intercept,73.7188748104623,77.6539083466124,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2241,Set6_Slope Intercept,77.6277376801021,77.6993912767031,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2249,Set6_Slope Intercept,77.811241332142,76.2793999836567,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2256,Set6_Slope Intercept,32.1694343081426,37.7598534385709,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2269,Set6_Slope Intercept,77.8168341728303,78.9336611234884,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2283,Set6_Slope Intercept,83.777226214216,82.0023831770124,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2292,Set6_Slope Intercept,39.1877095730511,48.5911269474008,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2295,Set6_Slope Intercept,76.6537980018412,73.0982412816418,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2296,Set6_Slope Intercept,72.8859822252245,77.5373109367167,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2297,Set6_Slope Intercept,80.2443496461919,77.8687442935812,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2299,Set6_Slope Intercept,53.4165975204709,58.971499178906,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2338,Set6_Slope Intercept,58.830254162449,61.0069153083958,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2427,Set6_Slope Intercept,82.2401632323556,81.789397655399,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2449,Set6_Slope Intercept,83.592174839047,84.8339797782712,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2471,Set6_Slope Intercept,42.0649256560586,75.6445732199967,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2489,Set6_Slope Intercept,38.567136245223,34.8285704238781,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2491,Set6_Slope Intercept,19.9334017853654,37.8509320383692,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2514,Set6_Slope Intercept,82.4371525865528,79.3793701714466,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2519,Set6_Slope Intercept,86.3841835374872,84.8775285301163,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2521,Set6_Slope Intercept,85.5451427865283,82.2407993135464,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2539,Set6_Slope Intercept,84.4726108268787,83.065551193726,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2587,Set6_Slope Intercept,85.9009162072326,85.5520873825931,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2594,Set6_Slope Intercept,51.8204089670938,39.2839546206168,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2617,Set6_Slope Intercept,81.0917040527755,68.4428585073464,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2659,Set6_Slope Intercept,84.6636792489186,84.3002103234141,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2693,Set6_Slope Intercept,58.1524994950403,66.5173540388453,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
