IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
550,Set2_ilr,73.3717377217044,77.5678705736327,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
596,Set2_ilr,8.14878050838025,7.86673845632453,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
612,Set2_ilr,40.1921694063123,32.5421594286603,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
622,Set2_ilr,47.0763410321267,46.8482584540731,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
633,Set2_ilr,44.7892878840188,43.2315254075825,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
639,Set2_ilr,35.6848746993412,41.0489462334309,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
645,Set2_ilr,28.323273413285,26.7986891907737,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
656,Set2_ilr,48.0045000683285,35.7405445289415,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
668,Set2_ilr,45.1531321347544,43.246259949368,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
683,Set2_ilr,36.9285703533236,44.2014705258747,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
689,Set2_ilr,47.0776667236913,44.9111860236797,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
714,Set2_ilr,23.4556733911956,24.9642590886761,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
743,Set2_ilr,65.8619670996776,65.4856704504124,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
746,Set2_ilr,62.3405935396838,56.2205619317363,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
749,Set2_ilr,8.66863024166372,10.4664663665928,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
782,Set2_ilr,33.7437304533068,30.0150946879989,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
795,Set2_ilr,47.4043896753036,31.8750401832167,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
807,Set2_ilr,9.51417046040113,9.41969908115307,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
838,Set2_ilr,10.0744150367357,10.5732511415281,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
841,Set2_ilr,10.4156930597843,13.7410518751116,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
848,Set2_ilr,9.4895017731522,12.2470423584742,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
872,Set2_ilr,12.5133093484913,13.8148695323252,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
875,Set2_ilr,10.4049689690216,10.0142354780656,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
878,Set2_ilr,9.84208864377592,25.6601969622093,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
898,Set2_ilr,30.4783169030776,33.8681243248054,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
928,Set2_ilr,22.8549793190179,27.5074563730972,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
934,Set2_ilr,6.5678180924735,10.1233906671973,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
967,Set2_ilr,50.9919900484392,48.0575700967738,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
987,Set2_ilr,11.9962025259117,12.3266796456336,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1013,Set2_ilr,11.0243627843637,9.68309238142968,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1026,Set2_ilr,8.93112605045477,15.2794910637444,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1142,Set2_ilr,4.61741577337364,4.25392003227396,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1147,Set2_ilr,17.7012349802541,25.2867893773349,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1153,Set2_ilr,22.7912029168821,24.0930631515487,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1175,Set2_ilr,9.56254979675102,14.7599148521183,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1192,Set2_ilr,8.56206629608026,11.5488225880045,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1235,Set2_ilr,9.62223914316173,11.3405265198302,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1263,Set2_ilr,20.1246512320556,20.0888057216244,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1285,Set2_ilr,35.8856471650173,42.9993346481257,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1307,Set2_ilr,45.7227381216249,45.0640573937156,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1340,Set2_ilr,29.1399311188572,29.492701581754,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1409,Set2_ilr,8.81794924746983,13.385638824547,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1412,Set2_ilr,8.48480832643661,11.5462326622664,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1577,Set2_ilr,37.816346876206,27.5674032201379,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1736,Set2_ilr,23.7234259966295,21.6426024464122,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1741,Set2_ilr,28.2036572313345,34.0891883640973,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1747,Set2_ilr,11.1714320945308,15.8284828280637,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1751,Set2_ilr,6.55087322667427,16.0890474210994,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1758,Set2_ilr,58.2709553493474,67.8956162122883,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1781,Set2_ilr,36.2093928092548,37.2720736669186,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1787,Set2_ilr,62.0923083843853,40.6331775581263,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2218,Set2_ilr,15.984798974812,17.3552625900485,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2221,Set2_ilr,22.9770163055829,20.9316906012432,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2226,Set2_ilr,20.6612825665403,15.4629924362381,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2229,Set2_ilr,10.5099903413368,19.9315627386496,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2257,Set2_ilr,48.4279443511153,50.2087160696792,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2275,Set2_ilr,32.5506628106472,32.4361375451401,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2301,Set2_ilr,29.4599291987261,27.5179370452511,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2390,Set2_ilr,14.2996106202705,18.4704729402339,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2405,Set2_ilr,4.21574555855755,10.4586422439169,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2565,Set2_ilr,8.72425036070567,9.5598023016371,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2591,Set2_ilr,10.2240338208697,10.8071172214869,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2594,Set2_ilr,24.6278648578788,28.847103162105,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2599,Set2_ilr,11.4980858885947,10.9114630845194,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2621,Set2_ilr,12.5378960003394,14.1604365266937,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2780,Set2_ilr,18.9652123267981,20.7230738100389,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2800,Set2_ilr,52.3824328684406,56.4862488648125,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3121,Set2_ilr,13.4308726590243,12.5068606269344,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3127,Set2_ilr,8.37111008877546,10.229161500616,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3264,Set2_ilr,35.9789591068959,20.8951518725491,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3345,Set2_ilr,30.6468541104032,37.8316522616961,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3351,Set2_ilr,14.2896960520545,32.6139978399415,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3354,Set2_ilr,7.92300496597378,13.2627535371273,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3357,Set2_ilr,7.85335244311872,13.1276434185578,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3366,Set2_ilr,48.3489742995378,26.959699341373,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3615,Set2_ilr,52.465812003399,60.2095772896107,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3640,Set2_ilr,43.0257690144724,44.0169961337924,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3674,Set2_ilr,22.9020459086998,20.2054242614483,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3719,Set2_ilr,11.1106844725911,14.8271488684554,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3740,Set2_ilr,3.99244863058212,10.9085237242246,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3798,Set2_ilr,7.14624191285904,16.7667823350437,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3893,Set2_ilr,6.84775126394196,10.6969171039515,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3902,Set2_ilr,7.2022593509982,13.373735728709,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3920,Set2_ilr,31.729048761579,11.7938344361207,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3935,Set2_ilr,52.9257887300149,46.6230604165635,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3944,Set2_ilr,3.58025832821888,6.66795360895933,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3953,Set2_ilr,28.6706999166863,20.9590117329139,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
3962,Set2_ilr,86.1690036774057,84.9027082269151,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
189,Set2_ilr,39.918917,48.7627319782985,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
224,Set2_ilr,46.911366,26.9527748837052,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
229,Set2_ilr,66.189186,65.0264313503924,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1636,Set2_ilr,53.229638,52.711843744102,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1724,Set2_ilr,37.42022,39.8376193391014,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
44,Set2_ilr,33.248164,36.5683812401905,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
174,Set2_ilr,78.194827,73.6427303498866,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2364,Set2_ilr,12.481954,12.597986549577,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2257,Set2_ilr,64.025701,59.2795330138711,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1555,Set2_ilr,22.755988,17.3197635997396,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
2805,Set2_ilr,18.156308,30.8061890894438,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1774,Set2_ilr,60.436861,60.5480721692915,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1789,Set2_ilr,78.371476,67.0667702894789,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
1797,Set2_ilr,77.277835,72.4514953403475,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
253,Set2_ilr,37.365798,25.4055931835619,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
824,Set2_ilr,22.93464,14.5162390675161,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
758,Set2_ilr,56.930097,30.9424784501129,1.1399632028066,20.1712222312981,17.6946257402313,81.585479704222
529,Set7_All features,53.5217875493066,56.641039447881,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
824,Set7_All features,7.41768400517617,7.72958831197597,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
845,Set7_All features,8.11799206790631,9.96402514868005,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
24,Set7_All features,20.796772383035,16.9703027235719,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
28,Set7_All features,69.1263371505394,17.7285619331686,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
52,Set7_All features,28.445211535801,38.139445451857,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
53,Set7_All features,11.9861258531551,21.8425995798835,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
59,Set7_All features,40.8283611874044,38.9135722252236,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
60,Set7_All features,25.5343747890733,27.4879658699786,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
62,Set7_All features,25.2701104303999,44.8935855866177,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
104,Set7_All features,30.0932316554413,31.137319037506,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
491,Set7_All features,10.5414200572796,25.5589916820908,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
492,Set7_All features,41.5349644437336,40.6243069511909,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
591,Set7_All features,62.9476269075469,61.3222158389338,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
592,Set7_All features,28.6856113350067,29.025372207196,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
593,Set7_All features,43.8378863868484,50.3975664606759,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
597,Set7_All features,9.21598652944304,10.9315612347386,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
605,Set7_All features,33.2308030263415,35.6157624461591,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
607,Set7_All features,41.1380891026059,40.5721762853657,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
618,Set7_All features,39.9627496958411,40.1931389072115,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
627,Set7_All features,16.9999362825381,17.0322114074542,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
633,Set7_All features,44.7892878840188,39.3552953701546,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
638,Set7_All features,43.2951117885764,43.2410330526961,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
641,Set7_All features,14.9830022668911,18.1654832372362,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
642,Set7_All features,43.1317740419965,48.1582221811087,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
644,Set7_All features,42.6318700210666,42.883567427017,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
645,Set7_All features,28.323273413285,27.7489366471119,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
651,Set7_All features,46.8315342343844,46.526063977814,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
663,Set7_All features,26.3060919541583,27.7754852931645,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
702,Set7_All features,58.5361280524345,32.6040806550856,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
711,Set7_All features,47.2374317060393,49.1808797672654,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
719,Set7_All features,56.4340703773769,57.0382758610073,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
721,Set7_All features,50.294165752805,58.9749996323878,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
746,Set7_All features,62.3405935396838,64.3631654794978,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
747,Set7_All features,67.5766380127426,65.1916570039928,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
761,Set7_All features,13.0571341312935,13.6515943179798,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
763,Set7_All features,7.7828709069791,8.01926281481063,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
782,Set7_All features,33.7437304533068,34.6628274868858,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
790,Set7_All features,34.5862708781792,35.8493238609292,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
796,Set7_All features,54.8102330502246,55.7061623466413,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
804,Set7_All features,13.6967254528889,20.3899971231578,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
845,Set7_All features,10.7566773078932,9.96402514868005,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
851,Set7_All features,13.0513184212456,13.5387046816925,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
864,Set7_All features,11.7669929071114,12.0968846295623,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
932,Set7_All features,5.07413089134899,6.01700688524933,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
934,Set7_All features,6.5678180924735,6.69063109427002,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
1137,Set7_All features,12.3218132009426,21.2832690883361,0.910561089072275,18.567208368239,20.3909529970759,102.139709089584
529,Set7_No feature,53.5217875493066,46.6666221971497,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
824,Set7_No feature,7.41768400517617,11.5852875877479,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
845,Set7_No feature,8.11799206790631,10.0226958762785,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
24,Set7_No feature,20.796772383035,21.8517790303864,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
28,Set7_No feature,69.1263371505394,42.6726794337443,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
52,Set7_No feature,28.445211535801,31.4642994378079,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
53,Set7_No feature,11.9861258531551,46.9282596431737,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
59,Set7_No feature,40.8283611874044,38.1895755287827,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
60,Set7_No feature,25.5343747890733,20.8644888634699,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
62,Set7_No feature,25.2701104303999,32.7456846500448,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
104,Set7_No feature,30.0932316554413,23.3942903420394,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
491,Set7_No feature,10.5414200572796,25.1331582229731,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
492,Set7_No feature,41.5349644437336,45.0629642958245,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
591,Set7_No feature,62.9476269075469,48.0357195533743,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
592,Set7_No feature,28.6856113350067,32.7147161782125,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
593,Set7_No feature,43.8378863868484,46.313727647168,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
597,Set7_No feature,9.21598652944304,8.93500282516168,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
605,Set7_No feature,33.2308030263415,52.0553516352571,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
607,Set7_No feature,41.1380891026059,40.7093601055375,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
618,Set7_No feature,39.9627496958411,40.2447061819444,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
627,Set7_No feature,16.9999362825381,31.6665902940274,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
633,Set7_No feature,44.7892878840188,25.1824689231518,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
638,Set7_No feature,43.2951117885764,45.1555505409978,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
641,Set7_No feature,14.9830022668911,22.0855666483162,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
642,Set7_No feature,43.1317740419965,51.4261040466825,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
644,Set7_No feature,42.6318700210666,34.7699523434732,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
645,Set7_No feature,28.323273413285,38.6976085158695,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
651,Set7_No feature,46.8315342343844,47.7585365808972,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
663,Set7_No feature,26.3060919541583,30.3348326568325,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
702,Set7_No feature,58.5361280524345,54.8450899879961,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
711,Set7_No feature,47.2374317060393,45.5594604288815,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
719,Set7_No feature,56.4340703773769,50.0397535646101,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
721,Set7_No feature,50.294165752805,55.7517695288289,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
746,Set7_No feature,62.3405935396838,59.4916146666155,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
747,Set7_No feature,67.5766380127426,46.3405620273732,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
761,Set7_No feature,13.0571341312935,10.2159490380246,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
763,Set7_No feature,7.7828709069791,12.4327566872099,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
782,Set7_No feature,33.7437304533068,22.8865721586087,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
790,Set7_No feature,34.5862708781792,27.3388323023762,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
796,Set7_No feature,54.8102330502246,51.5956580559833,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
804,Set7_No feature,13.6967254528889,14.8280532134009,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
845,Set7_No feature,10.7566773078932,10.0226958762785,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
851,Set7_No feature,13.0513184212456,18.469597280456,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
864,Set7_No feature,11.7669929071114,17.9415994661511,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
932,Set7_No feature,5.07413089134899,17.4729404629896,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
934,Set7_No feature,6.5678180924735,15.1633543531503,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
1137,Set7_No feature,12.3218132009426,18.6639062737845,0.956045653070317,18.567208368239,19.4208386478312,97.2803384937278
529,Set7_Carbon,53.5217875493066,56.4281315345644,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
824,Set7_Carbon,7.41768400517617,7.88365674359565,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
845,Set7_Carbon,8.11799206790631,9.75293870168362,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
24,Set7_Carbon,20.796772383035,31.1443207671149,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
28,Set7_Carbon,69.1263371505394,27.3606016874354,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
52,Set7_Carbon,28.445211535801,11.5262837741643,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
53,Set7_Carbon,11.9861258531551,14.1525807608943,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
59,Set7_Carbon,40.8283611874044,40.4756406344474,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
60,Set7_Carbon,25.5343747890733,25.6254248447707,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
62,Set7_Carbon,25.2701104303999,48.5108805359181,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
104,Set7_Carbon,30.0932316554413,30.6756271694561,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
491,Set7_Carbon,10.5414200572796,15.564347082092,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
492,Set7_Carbon,41.5349644437336,41.8733640025877,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
591,Set7_Carbon,62.9476269075469,61.7981069406038,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
592,Set7_Carbon,28.6856113350067,30.2413075588401,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
593,Set7_Carbon,43.8378863868484,57.8743313585368,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
597,Set7_Carbon,9.21598652944304,10.8209146048116,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
605,Set7_Carbon,33.2308030263415,36.7728284387757,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
607,Set7_Carbon,41.1380891026059,40.7906211309967,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
618,Set7_Carbon,39.9627496958411,40.2908164320625,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
627,Set7_Carbon,16.9999362825381,20.1672306319319,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
633,Set7_Carbon,44.7892878840188,37.9607854427043,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
638,Set7_Carbon,43.2951117885764,44.5224825726701,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
641,Set7_Carbon,14.9830022668911,15.1493506318843,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
642,Set7_Carbon,43.1317740419965,42.4533791536045,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
644,Set7_Carbon,42.6318700210666,44.0701494834467,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
645,Set7_Carbon,28.323273413285,32.0988326069837,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
651,Set7_Carbon,46.8315342343844,45.7202051655402,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
663,Set7_Carbon,26.3060919541583,27.9979070046926,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
702,Set7_Carbon,58.5361280524345,52.3406147581794,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
711,Set7_Carbon,47.2374317060393,49.669502372653,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
719,Set7_Carbon,56.4340703773769,56.8625229086898,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
721,Set7_Carbon,50.294165752805,45.9696654862352,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
746,Set7_Carbon,62.3405935396838,60.5142178937066,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
747,Set7_Carbon,67.5766380127426,66.3494697118512,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
761,Set7_Carbon,13.0571341312935,12.9577457173769,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
763,Set7_Carbon,7.7828709069791,8.31466758487994,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
782,Set7_Carbon,33.7437304533068,34.3013734881347,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
790,Set7_Carbon,34.5862708781792,35.883526330292,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
796,Set7_Carbon,54.8102330502246,52.7020198068975,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
804,Set7_Carbon,13.6967254528889,7.74070079464587,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
845,Set7_Carbon,10.7566773078932,9.75293870168362,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
851,Set7_Carbon,13.0513184212456,13.1647950535292,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
864,Set7_Carbon,11.7669929071114,12.9259914096048,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
932,Set7_Carbon,5.07413089134899,5.0021064782591,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
934,Set7_Carbon,6.5678180924735,7.21023379045455,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
1137,Set7_Carbon,12.3218132009426,13.3607995974508,0.759661684536074,18.567208368239,24.4414174706969,122.428768805071
