IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
252,Set2_ilr,9.92868456319029,12.8327585636137,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
255,Set2_ilr,19.1749969090869,21.4093712398822,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
258,Set2_ilr,6.34424125506629,6.13215499889949,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
270,Set2_ilr,3.58939326455761,4.72398797843897,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
273,Set2_ilr,7.38379582825279,6.08482408897251,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
288,Set2_ilr,20.1516784670369,20.0124635091373,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
297,Set2_ilr,2.73017613860355,3.22770320477193,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
312,Set2_ilr,4.7694393949384,4.8411908258547,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
317,Set2_ilr,2.38498781025097,6.48426584554131,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
332,Set2_ilr,3.53110968177795,4.6830295960896,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
335,Set2_ilr,5.29502236152421,5.22073510159096,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
338,Set2_ilr,3.91489560723982,4.59355047898184,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
341,Set2_ilr,20.3323892448278,23.8877682471121,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
352,Set2_ilr,3.8628103275134,5.00728209430796,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
358,Set2_ilr,7.08443283681505,6.1015892427833,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
487,Set2_ilr,5.41158032473971,5.20471655653402,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
501,Set2_ilr,24.3974699465053,25.7317237665797,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
507,Set2_ilr,35.4403066484624,30.2362490667287,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
538,Set2_ilr,10.6385374459022,9.05469406576858,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
550,Set2_ilr,25.6282622782956,18.2433924317287,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
596,Set2_ilr,7.94688441966522,4.98672712604872,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
612,Set2_ilr,25.4466402383489,26.5479675161066,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
622,Set2_ilr,51.9477056298098,45.4587752390249,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
633,Set2_ilr,51.5111378019077,51.804446967433,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
639,Set2_ilr,16.3510081189384,48.2462717441582,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
645,Set2_ilr,33.3982310284779,49.8601840280489,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
656,Set2_ilr,50.9954999316715,35.8021610828513,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
668,Set2_ilr,31.3382146366149,32.0608828645203,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
683,Set2_ilr,32.0480403516116,28.4795218502382,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
689,Set2_ilr,51.2150243883594,32.6474115013402,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
714,Set2_ilr,15.6004837508032,17.0554271599518,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
743,Set2_ilr,31.0360804498897,29.4657051148837,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
746,Set2_ilr,33.706786706868,36.3984537276867,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
749,Set2_ilr,2.45594153602541,3.47932809254699,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
782,Set2_ilr,7.80613525749647,8.28168336585901,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
795,Set2_ilr,13.0396885357342,12.1107421951262,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
807,Set2_ilr,7.2433586357308,6.33557737756451,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
838,Set2_ilr,6.91553535497134,5.62898480947863,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
841,Set2_ilr,5.96300516426033,6.58059096590829,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
848,Set2_ilr,5.92194271183769,5.96963895954742,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
872,Set2_ilr,5.03226863660209,5.3613635450731,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
875,Set2_ilr,5.99559868095502,5.62710908150384,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
878,Set2_ilr,6.62268840333392,8.43303550294647,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
898,Set2_ilr,3.67932092524286,8.95070743010591,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
928,Set2_ilr,8.59484019521133,8.58893997527247,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
934,Set2_ilr,3.3470664233699,6.23801431543167,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
967,Set2_ilr,9.28352094032196,8.85194504032981,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
987,Set2_ilr,5.17473165502506,5.14793048462136,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1013,Set2_ilr,5.06610872380968,6.01919478661216,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1026,Set2_ilr,7.07591223946861,5.68310105384523,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1142,Set2_ilr,3.89789354794262,3.72679216684974,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1147,Set2_ilr,13.7444989524514,17.0095664253202,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1153,Set2_ilr,15.5448269510337,21.0356272698893,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1175,Set2_ilr,10.5912313188879,11.5686217236659,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1192,Set2_ilr,8.06384072515301,7.12691962675139,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1235,Set2_ilr,6.43432719880601,8.25865461416663,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1263,Set2_ilr,5.92901780505327,4.63380658379131,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1285,Set2_ilr,16.6905260270377,14.329838819638,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1307,Set2_ilr,17.10260703278,13.0759686209225,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1340,Set2_ilr,16.1597965822013,14.2402028086145,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1409,Set2_ilr,5.36694578924739,7.95711123932637,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1412,Set2_ilr,5.80977228780641,5.61944989929968,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1577,Set2_ilr,2.72944690882821,6.76223277536733,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1736,Set2_ilr,15.8877225661637,21.8332678668801,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1741,Set2_ilr,22.3039112330625,21.7612390097532,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1747,Set2_ilr,7.33174513696698,7.16694641015594,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1751,Set2_ilr,5.58952103315595,8.31501241435332,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1758,Set2_ilr,40.7159980080849,30.4263509323477,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1781,Set2_ilr,27.7757341110015,25.0180045365042,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
1787,Set2_ilr,36.9076916156147,26.5637326375184,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2218,Set2_ilr,8.47506194143992,5.65872016717975,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2221,Set2_ilr,9.83349281742343,7.13148461803626,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2226,Set2_ilr,7.14134900838312,5.81839239937112,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2229,Set2_ilr,5.22825028783226,8.37776649830361,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2257,Set2_ilr,19.0310323178131,15.2830592569744,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2275,Set2_ilr,16.1548655257559,16.9611009620625,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2301,Set2_ilr,11.8210414002522,9.9492843434318,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2390,Set2_ilr,6.61695907739074,6.12004130317388,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2405,Set2_ilr,4.51082530169976,6.00154973747824,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2565,Set2_ilr,5.44789571191167,5.58501058075317,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2591,Set2_ilr,6.55497980974717,6.69580332527918,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2594,Set2_ilr,23.5517261750274,25.0162618683505,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2599,Set2_ilr,4.87210789814938,4.55572159922381,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2621,Set2_ilr,4.84133072282089,5.43713407739442,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2780,Set2_ilr,4.12000291938608,5.28552280987776,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
2800,Set2_ilr,13.2119527281788,9.72246863572191,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3121,Set2_ilr,6.90917683137859,7.30245072433323,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3127,Set2_ilr,6.34502315294871,9.71391323558815,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3264,Set2_ilr,7.44669436349416,6.75915196454675,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3345,Set2_ilr,3.60110337860386,8.08011077724337,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3351,Set2_ilr,9.6969050098734,15.2378367168728,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3354,Set2_ilr,3.2758323786754,6.09613387851923,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3357,Set2_ilr,5.62895403175019,8.13241105636936,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3366,Set2_ilr,22.1563272422511,16.7437414510258,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3615,Set2_ilr,14.4617530504335,10.8093007489597,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3640,Set2_ilr,12.3984246317537,11.3597013204743,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3674,Set2_ilr,1.80876256433997,2.98576486972406,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3719,Set2_ilr,6.28433817176801,7.23316854335237,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3740,Set2_ilr,3.83987394017951,5.84230576406022,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3798,Set2_ilr,4.54770437187218,11.4192149392626,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3893,Set2_ilr,3.6073477042371,5.65917520713934,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3902,Set2_ilr,6.12242516369271,9.26194036230393,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3920,Set2_ilr,26.595100333019,7.26389355260097,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
3935,Set2_ilr,28.6856586075581,30.0170821776654,0.805296807759727,13.7279583972519,17.0470791203581,95.9341373780536
