IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
491,Set7_Carbon,82.6431583365703,49.4743325551762,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
592,Set7_Carbon,62.6270523686074,62.4258257812847,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
606,Set7_Carbon,20.2587883232103,18.6103297180376,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
612,Set7_Carbon,34.3611903553388,34.3134370100808,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
617,Set7_Carbon,3.03662523168259,8.76492687088925,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
618,Set7_Carbon,33.5986819606703,33.580897768939,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
624,Set7_Carbon,1,1.35166304817277,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
628,Set7_Carbon,28.7767464541967,22.8812798479074,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
633,Set7_Carbon,3.69957431407353,6.07438727045658,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
640,Set7_Carbon,18.0040335974083,13.4542873162642,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
641,Set7_Carbon,72.1550933873915,67.9516384133345,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
642,Set7_Carbon,4.7272874345295,5.04843292479623,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
644,Set7_Carbon,1,1.2047005334219,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
645,Set7_Carbon,38.2784955582371,35.1469375260545,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
649,Set7_Carbon,46.1693986403599,46.1545233137346,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
694,Set7_Carbon,16.1774150018447,13.7181088569344,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
700,Set7_Carbon,10.1828236771102,10.5582077339218,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
707,Set7_Carbon,6.95199450822022,7.66642588892623,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
714,Set7_Carbon,60.9438428580012,60.2583021178228,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
720,Set7_Carbon,9.11045022167528,9.5618464425103,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
722,Set7_Carbon,11.8498729736768,12.2750130745121,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
740,Set7_Carbon,5.97329620676206,6.56374266313411,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
744,Set7_Carbon,1,1.07086613962396,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
748,Set7_Carbon,1,1.06317653060758,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
763,Set7_Carbon,88.3709636942056,87.8624798180928,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
766,Set7_Carbon,75.6263888452667,74.6960415965778,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
818,Set7_Carbon,82.6199110593456,84.8709211533773,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
824,Set7_Carbon,83.3618279945189,84.7568571863121,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
829,Set7_Carbon,83.4225115978744,59.0532988542754,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
864,Set7_Carbon,82.4683237869377,81.7553105539515,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
889,Set7_Carbon,41.2159562864144,42.7974094504286,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
932,Set7_Carbon,90.3128520088987,90.2035151555156,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
1347,Set7_Carbon,90.850901007751,90.7489248763408,0.670904167998584,32.3139167787487,48.1647280194225,145.048460895565
529,Set7_Density,7.72778133545916,7.42823070100601,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
824,Set7_Density,85.3872856506223,83.2065901108134,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
24,Set7_Density,56.1714903545583,28.5134923385467,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
27,Set7_Density,8.11977481928767,9.65110025017119,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
52,Set7_Density,67.9279487946308,69.1275401857951,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
60,Set7_Density,65.1645961137218,63.1057668364702,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
63,Set7_Density,71.099731426725,68.5180716878464,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
70,Set7_Density,10.8749403045911,12.3192332523703,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
104,Set7_Density,61.9112862476921,60.9609931684829,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
131,Set7_Density,46.4261281216929,48.9722502242687,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
487,Set7_Density,78.8563266442511,61.678407899103,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
491,Set7_Density,82.6431583365703,70.0955710585748,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
592,Set7_Density,62.6270523686074,61.36899616162,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
606,Set7_Density,20.2587883232103,15.7057797893832,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
612,Set7_Density,34.3611903553388,29.4924822555561,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
617,Set7_Density,3.03662523168259,11.0574403017801,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
618,Set7_Density,33.5986819606703,34.3299359929105,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
624,Set7_Density,1,1.18553201094975,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
628,Set7_Density,28.7767464541967,28.7770938986725,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
633,Set7_Density,3.69957431407353,17.4861911554739,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
640,Set7_Density,18.0040335974083,19.2211665100571,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
641,Set7_Density,72.1550933873915,65.1256222487334,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
642,Set7_Density,4.7272874345295,18.8342292051062,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
644,Set7_Density,1,1.97055502927941,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
645,Set7_Density,38.2784955582371,33.0227862166878,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
649,Set7_Density,46.1693986403599,35.6529415433617,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
694,Set7_Density,16.1774150018447,14.8433303410698,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
700,Set7_Density,10.1828236771102,11.0777526910308,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
707,Set7_Density,6.95199450822022,6.89349340528789,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
714,Set7_Density,60.9438428580012,64.1140654942138,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
720,Set7_Density,9.11045022167528,9.52548467400547,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
722,Set7_Density,11.8498729736768,10.5548607802769,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
740,Set7_Density,5.97329620676206,6.46842155899444,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
744,Set7_Density,1,2.40032899166658,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
748,Set7_Density,1,2.90800753252655,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
763,Set7_Density,88.3709636942056,86.0783819219014,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
766,Set7_Density,75.6263888452667,75.0135447039716,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
818,Set7_Density,82.6199110593456,80.8377202458681,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
824,Set7_Density,83.3618279945189,83.2065901108134,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
829,Set7_Density,83.4225115978744,33.1158047049614,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
864,Set7_Density,82.4683237869377,81.0006631468494,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
889,Set7_Density,41.2159562864144,37.6562774352164,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
932,Set7_Density,90.3128520088987,85.2435745194093,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
1347,Set7_Density,90.850901007751,88.872020695367,0.915148694010051,32.3139167787487,35.3100179132134,106.336399334407
529,Set7_pH,7.72778133545916,6.86855596262121,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
824,Set7_pH,85.3872856506223,85.0436823424872,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
24,Set7_pH,56.1714903545583,53.9125984646176,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
27,Set7_pH,8.11977481928767,13.9726699172288,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
52,Set7_pH,67.9279487946308,74.0704782074177,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
60,Set7_pH,65.1645961137218,66.2752127913623,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
63,Set7_pH,71.099731426725,69.0328830681946,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
70,Set7_pH,10.8749403045911,12.3551082128902,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
104,Set7_pH,61.9112862476921,65.0193691471609,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
131,Set7_pH,46.4261281216929,56.5628630320262,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
487,Set7_pH,78.8563266442511,51.2555066898638,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
491,Set7_pH,82.6431583365703,68.0601352433401,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
592,Set7_pH,62.6270523686074,63.1487616854808,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
606,Set7_pH,20.2587883232103,16.7253280770314,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
612,Set7_pH,34.3611903553388,33.2037078218415,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
617,Set7_pH,3.03662523168259,5.77357755640822,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
618,Set7_pH,33.5986819606703,35.7006539061564,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
624,Set7_pH,1,1.33694875193724,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
628,Set7_pH,28.7767464541967,25.83036504062,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
633,Set7_pH,3.69957431407353,5.80540837739593,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
640,Set7_pH,18.0040335974083,6.74964893737545,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
641,Set7_pH,72.1550933873915,68.4372041546764,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
642,Set7_pH,4.7272874345295,6.53914481905599,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
644,Set7_pH,1,1.13377492709519,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
645,Set7_pH,38.2784955582371,37.0596217584065,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
649,Set7_pH,46.1693986403599,44.7560667884752,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
694,Set7_pH,16.1774150018447,14.0906926251269,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
700,Set7_pH,10.1828236771102,11.2550022273071,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
707,Set7_pH,6.95199450822022,7.56421968137663,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
714,Set7_pH,60.9438428580012,54.2552199689298,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
720,Set7_pH,9.11045022167528,9.60814449758599,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
722,Set7_pH,11.8498729736768,14.2663418345748,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
740,Set7_pH,5.97329620676206,6.52111829694646,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
744,Set7_pH,1,1.85391576454838,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
748,Set7_pH,1,1.03775695272017,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
763,Set7_pH,88.3709636942056,88.3795019056167,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
766,Set7_pH,75.6263888452667,76.699898815864,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
818,Set7_pH,82.6199110593456,83.9999376771435,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
824,Set7_pH,83.3618279945189,85.0436823424872,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
829,Set7_pH,83.4225115978744,57.0970616397807,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
864,Set7_pH,82.4683237869377,81.9371508473259,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
889,Set7_pH,41.2159562864144,39.9465964549726,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
932,Set7_pH,90.3128520088987,88.4774966764583,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
1347,Set7_pH,90.850901007751,89.7626153947078,0.625612869378635,32.3139167787487,51.651617734212,155.549256960246
529,Set7_Color,7.72778133545916,7.21599797934539,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
824,Set7_Color,85.3872856506223,84.1163823326974,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
24,Set7_Color,56.1714903545583,54.629625777063,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
27,Set7_Color,8.11977481928767,8.47168790126592,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
52,Set7_Color,67.9279487946308,67.9354765106074,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
60,Set7_Color,65.1645961137218,63.2808364050172,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
63,Set7_Color,71.099731426725,70.4842751357209,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
70,Set7_Color,10.8749403045911,11.5371605498865,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
104,Set7_Color,61.9112862476921,60.7682611139977,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
131,Set7_Color,46.4261281216929,73.7759993720762,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
487,Set7_Color,78.8563266442511,60.4339069302193,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
491,Set7_Color,82.6431583365703,56.6822556831616,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
592,Set7_Color,62.6270523686074,62.1191550950057,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
606,Set7_Color,20.2587883232103,18.5501259273583,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
612,Set7_Color,34.3611903553388,35.4179565999351,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
617,Set7_Color,3.03662523168259,6.46423085499647,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
618,Set7_Color,33.5986819606703,33.9909535824648,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
624,Set7_Color,1,1.51647492354274,0.617523380166015,32.3139167787487,52.3282483167868,157.586935332638
