IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
806,Set4_MIR_%,7.05137113501012,9.48370581105976,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
809,Set4_MIR_%,8.55337159017732,10.3735246163674,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
823,Set4_MIR_%,6.78346942693903,8.94121345808843,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
834,Set4_MIR_%,7.19671135307958,10.2056780324554,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
840,Set4_MIR_%,7.86983196445703,8.12912252245131,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
844,Set4_MIR_%,6.895549753736,5.56996020712742,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
855,Set4_MIR_%,5.23079103634052,4.02751148817055,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
866,Set4_MIR_%,5.40520952990052,11.0683822810714,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
868,Set4_MIR_%,5.05058232949896,5.10924483175175,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
869,Set4_MIR_%,6.10339969803641,3.699016766804,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
896,Set4_MIR_%,4.19604160363687,6.46023326055269,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
898,Set4_MIR_%,3.67932092524286,9.66084273651426,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
909,Set4_MIR_%,5.79501288010355,6.31260270171251,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
916,Set4_MIR_%,6.17459295873999,8.08957119085468,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
924,Set4_MIR_%,7.80761320494009,8.45935412028282,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
1555,Set4_MIR_%,4.91470870262013,6.65276757154341,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
1774,Set4_MIR_%,32.1787847823485,35.2247000354305,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
1780,Set4_MIR_%,26.6126737864748,36.6167902713069,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
1785,Set4_MIR_%,34.896835193789,47.8040146578977,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
1788,Set4_MIR_%,36.8745853055923,36.9024466034724,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
1798,Set4_MIR_%,53.6786654384645,52.9141827171834,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
2215,Set4_MIR_%,10.7056925013158,16.5736776428173,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
2350,Set4_MIR_%,11.9280748971891,22.4715376466325,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
2593,Set4_MIR_%,23.0229867513687,31.9191076277266,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
2794,Set4_MIR_%,5.08393599898627,7.80329291256274,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
2796,Set4_MIR_%,9.89720366478311,12.1514217877331,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
2798,Set4_MIR_%,21.7195263982691,36.3532608438669,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
2804,Set4_MIR_%,25.6924293590156,34.4410336734966,0.730944556746261,15.1900504517445,20.7813989604926,105.692632734863
128,Set4_NIR_%,27.1447041084046,12.3114309292288,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
194,Set4_NIR_%,23.4218353636996,21.5356745687118,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
252,Set4_NIR_%,9.92868456319029,27.535444566525,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
254,Set4_NIR_%,17.6883855828351,23.1175301090096,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
256,Set4_NIR_%,16.113374244217,28.8867269743297,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
257,Set4_NIR_%,19.2126016970513,21.8411376617953,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
261,Set4_NIR_%,11.543142432197,24.913287646321,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
515,Set4_NIR_%,9.46283683156394,28.677452039217,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
527,Set4_NIR_%,57.0748911511009,24.2074254619538,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
538,Set4_NIR_%,10.6385374459022,13.4555321909578,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
619,Set4_NIR_%,51.4927230214729,47.8971641213754,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
640,Set4_NIR_%,29.3034134172711,38.6095888539108,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
642,Set4_NIR_%,52.140938523474,48.7427033488444,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
643,Set4_NIR_%,16.953175436148,20.4326924966211,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
647,Set4_NIR_%,46.9219763625021,44.7475773785007,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
655,Set4_NIR_%,22.7935687897971,27.9660107612628,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
658,Set4_NIR_%,20.1177266948672,25.5839148727129,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
660,Set4_NIR_%,24.028821633445,32.0685825002376,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
662,Set4_NIR_%,17.2744697855279,20.0071189428096,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
663,Set4_NIR_%,17.8028478213194,27.5959385409151,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
667,Set4_NIR_%,41.9761671736624,40.2238998083642,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
686,Set4_NIR_%,35.4142812795239,38.4963479659815,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
707,Set4_NIR_%,59.5296969951246,47.4299796228925,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
711,Set4_NIR_%,36.9480199644741,33.8733275531502,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
715,Set4_NIR_%,15.752431658966,21.6430513121676,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
719,Set4_NIR_%,34.9969245738486,36.1280014069147,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
721,Set4_NIR_%,32.5742889815371,29.7274458364484,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
744,Set4_NIR_%,32.2945176252733,31.3902924512247,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
746,Set4_NIR_%,33.706786706868,37.1091279002668,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
748,Set4_NIR_%,33.1597978532229,36.460059251252,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
749,Set4_NIR_%,2.45594153602541,10.0874982693724,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
771,Set4_NIR_%,5.76831261045158,5.90755852999247,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
777,Set4_NIR_%,4.01557912010452,5.17358206150286,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
782,Set4_NIR_%,7.80613525749647,13.8667468728949,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
799,Set4_NIR_%,12.9553828376717,8.59426152709568,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
804,Set4_NIR_%,7.11442088985101,8.40299642759827,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
806,Set4_NIR_%,7.05137113501012,8.6649243114978,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
809,Set4_NIR_%,8.55337159017732,7.00850488148572,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
823,Set4_NIR_%,6.78346942693903,16.7778752787403,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
834,Set4_NIR_%,7.19671135307958,12.7627159324421,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
840,Set4_NIR_%,7.86983196445703,12.6331252787658,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
844,Set4_NIR_%,6.895549753736,1.97517704758315,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
855,Set4_NIR_%,5.23079103634052,7.88532265484536,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
866,Set4_NIR_%,5.40520952990052,8.5759125624839,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
868,Set4_NIR_%,5.05058232949896,5.65790957687097,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
869,Set4_NIR_%,6.10339969803641,10.8396096036593,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
896,Set4_NIR_%,4.19604160363687,8.73350124804612,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
898,Set4_NIR_%,3.67932092524286,8.07666622310771,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
909,Set4_NIR_%,5.79501288010355,9.97963398439279,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
916,Set4_NIR_%,6.17459295873999,9.62526238862988,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
924,Set4_NIR_%,7.80761320494009,8.87103676340166,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
1555,Set4_NIR_%,4.91470870262013,12.970519438647,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
1774,Set4_NIR_%,32.1787847823485,34.2572968202526,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
1780,Set4_NIR_%,26.6126737864748,33.4876264271259,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
1785,Set4_NIR_%,34.896835193789,32.589128507993,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
1788,Set4_NIR_%,36.8745853055923,43.0257658570051,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
1798,Set4_NIR_%,53.6786654384645,51.1389981948713,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
2215,Set4_NIR_%,10.7056925013158,9.25829729662732,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
2350,Set4_NIR_%,11.9280748971891,16.1722062442286,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
2593,Set4_NIR_%,23.0229867513687,21.9782650094234,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
2794,Set4_NIR_%,5.08393599898627,11.1814575316615,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
2796,Set4_NIR_%,9.89720366478311,23.9551621484667,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
2798,Set4_NIR_%,21.7195263982691,19.8899466622645,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
2804,Set4_NIR_%,25.6924293590156,25.696507727932,0.836421629226685,15.1900504517445,18.1607575903895,92.3642477504513
29,Set5_NIR4X_%,25.0090081297326,15.9349783901816,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
30,Set5_NIR4X_%,20.147681766972,21.0329050228394,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
57,Set5_NIR4X_%,16.6073636517238,24.6541173051115,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
59,Set5_NIR4X_%,21.2324001318855,21.4692498429721,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
61,Set5_NIR4X_%,3.95085166201391,9.89302859319507,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
62,Set5_NIR4X_%,50.2377639143678,47.437116931766,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
69,Set5_NIR4X_%,5.58396341913559,11.2578141520376,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
70,Set5_NIR4X_%,27.2867807180099,42.2204471808625,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
98,Set5_NIR4X_%,8.23925210673886,9.64137484943326,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
99,Set5_NIR4X_%,7.74484228953908,8.25821245748301,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
102,Set5_NIR4X_%,7.53284961378058,4.74193941538512,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
105,Set5_NIR4X_%,33.9293644069625,26.5702055508707,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
112,Set5_NIR4X_%,8.53574404826295,7.19483823402153,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
117,Set5_NIR4X_%,29.1871304327168,21.774391996566,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
125,Set5_NIR4X_%,20.2673568543037,21.5391467109333,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
127,Set5_NIR4X_%,13.3898084159558,16.1782985547788,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
128,Set5_NIR4X_%,27.1447041084046,19.2407503548757,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
132,Set5_NIR4X_%,42.0424850554946,40.857524758075,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
197,Set5_NIR4X_%,28.8569939383057,24.5709390762455,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
247,Set5_NIR4X_%,8.80272748448219,13.2776572701615,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
258,Set5_NIR4X_%,6.34424125506629,8.52274744649734,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
260,Set5_NIR4X_%,1.93437319484915,8.98647472295727,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
261,Set5_NIR4X_%,11.543142432197,16.0682545230713,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
262,Set5_NIR4X_%,9.98210934366521,11.89697519481,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
264,Set5_NIR4X_%,9.63093789584172,7.91079978782126,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
265,Set5_NIR4X_%,5.58562183579392,5.8033217044108,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
271,Set5_NIR4X_%,7.78703963301905,5.36573534896491,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
272,Set5_NIR4X_%,7.90937598165905,9.12584651792802,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
280,Set5_NIR4X_%,22.6770973758935,20.2601743503071,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
283,Set5_NIR4X_%,14.6135920644015,15.6322439256598,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
296,Set5_NIR4X_%,2.86760357317489,3.64406606173422,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
299,Set5_NIR4X_%,6.23313535621093,8.88769289166593,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
305,Set5_NIR4X_%,3.86747473793344,5.01811687455618,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
310,Set5_NIR4X_%,4.98776472184548,4.97199814059306,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
325,Set5_NIR4X_%,6.3894260662542,9.71677215721604,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
326,Set5_NIR4X_%,9.68547193814396,9.40357854198896,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
329,Set5_NIR4X_%,9.8581933771992,5.55816512611372,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
330,Set5_NIR4X_%,20.4815707292352,13.8424164081432,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
332,Set5_NIR4X_%,3.53110968177795,6.25521724921864,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
351,Set5_NIR4X_%,21.3780619291463,13.2147763297321,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
357,Set5_NIR4X_%,77.2554545857297,46.3462552127953,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
358,Set5_NIR4X_%,7.08443283681505,10.7756163601871,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
360,Set5_NIR4X_%,3.10639547908507,9.88076614693078,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
361,Set5_NIR4X_%,2.53178950933458,7.91964813377844,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
364,Set5_NIR4X_%,2.18572069708535,4.99779297919161,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
366,Set5_NIR4X_%,5.13705478345765,3.07777482618526,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
370.16,Set5_NIR4X_%,30.7597597479652,18.9740401298642,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
375,Set5_NIR4X_%,29.5152208798855,17.7164658055985,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
420,Set5_NIR4X_%,32.2724663017838,34.205257868876,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
488,Set5_NIR4X_%,6.64986289930609,10.0716609735536,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
493,Set5_NIR4X_%,47.3730411299284,45.2836447552962,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
494,Set5_NIR4X_%,30.0100770720587,36.9431118164777,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
503,Set5_NIR4X_%,8.2443523373432,6.90963258590322,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
504,Set5_NIR4X_%,37.6269248345939,45.8717302176593,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
506,Set5_NIR4X_%,17.558667276883,20.4387267125035,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
507,Set5_NIR4X_%,35.4403066484624,24.5389563682386,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
509,Set5_NIR4X_%,22.8342006794954,26.1116174749792,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
510,Set5_NIR4X_%,62.0742488743978,44.7728933423703,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
511,Set5_NIR4X_%,25.0918235642847,22.7772468600165,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
514,Set5_NIR4X_%,27.3238614999536,20.3581111868831,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
522,Set5_NIR4X_%,6.00309318818708,9.38193193977396,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
523,Set5_NIR4X_%,9.42690331844058,11.4198829616412,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
526,Set5_NIR4X_%,21.9462739777623,21.669760340255,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
527,Set5_NIR4X_%,57.0748911511009,38.5461900963549,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
529,Set5_NIR4X_%,35.7310009548279,26.3747585129357,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
597,Set5_NIR4X_%,7.27270730721865,10.6692819715649,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
624,Set5_NIR4X_%,71.5537042659325,46.0405598549743,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
634,Set5_NIR4X_%,46.8656540238834,52.0707164324771,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
638,Set5_NIR4X_%,24.7167830568086,23.6404906644438,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
644,Set5_NIR4X_%,56.3681299789334,46.0647597410283,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
646,Set5_NIR4X_%,39.8387746026695,41.4106976323317,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
648,Set5_NIR4X_%,31.7920727562497,43.8266035995648,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
653,Set5_NIR4X_%,26.1641743496203,23.6472700565594,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
661,Set5_NIR4X_%,16.9920167917847,16.6313039498796,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
662,Set5_NIR4X_%,17.2744697855279,20.8266152410092,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
663,Set5_NIR4X_%,17.8028478213194,19.7671644494479,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
664,Set5_NIR4X_%,47.1609187248664,35.4484406397413,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
667,Set5_NIR4X_%,41.9761671736624,39.0200924341304,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
668,Set5_NIR4X_%,31.3382146366149,44.7560163472369,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
669,Set5_NIR4X_%,42.6466480398824,46.9696169883584,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
675,Set5_NIR4X_%,30.8325619756032,37.2380860365712,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
683,Set5_NIR4X_%,32.0480403516116,39.860067858979,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
689,Set5_NIR4X_%,51.2150243883594,50.6794315466637,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
697,Set5_NIR4X_%,13.1838775351786,15.8241992976318,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
698,Set5_NIR4X_%,40.330428689999,19.415922379967,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
707,Set5_NIR4X_%,59.5296969951246,49.5998634072152,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
713,Set5_NIR4X_%,15.2539082865539,16.0232320099471,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
714,Set5_NIR4X_%,15.6004837508032,19.2616288370143,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
721,Set5_NIR4X_%,32.5742889815371,47.4396333797188,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
722,Set5_NIR4X_%,33.2700111630229,35.5293991472701,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
723,Set5_NIR4X_%,31.8181540580371,41.9931097091775,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
737,Set5_NIR4X_%,45.4071914866587,47.4822469807644,1.02042168419545,17.1973676289658,16.8531969629056,75.709342306501
29,Set5_NIR2X_%,25.0090081297326,11.4720919077338,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
30,Set5_NIR2X_%,20.147681766972,25.9394177580857,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
57,Set5_NIR2X_%,16.6073636517238,17.958943961459,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
59,Set5_NIR2X_%,21.2324001318855,21.868569447883,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
61,Set5_NIR2X_%,3.95085166201391,16.7959722709058,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
62,Set5_NIR2X_%,50.2377639143678,44.4143252818469,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
69,Set5_NIR2X_%,5.58396341913559,25.9151165406484,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
70,Set5_NIR2X_%,27.2867807180099,33.9926178141633,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
98,Set5_NIR2X_%,8.23925210673886,7.31704023653715,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
99,Set5_NIR2X_%,7.74484228953908,11.7596505052618,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
102,Set5_NIR2X_%,7.53284961378058,9.58843954223928,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
105,Set5_NIR2X_%,33.9293644069625,29.5002010220416,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
112,Set5_NIR2X_%,8.53574404826295,12.697570086154,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
117,Set5_NIR2X_%,29.1871304327168,24.3592206088529,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
125,Set5_NIR2X_%,20.2673568543037,32.4691299037819,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
127,Set5_NIR2X_%,13.3898084159558,10.0501993685612,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
128,Set5_NIR2X_%,27.1447041084046,13.4825617934678,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
132,Set5_NIR2X_%,42.0424850554946,42.5403331415468,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
197,Set5_NIR2X_%,28.8569939383057,19.9064835487879,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
247,Set5_NIR2X_%,8.80272748448219,18.2143117991232,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
258,Set5_NIR2X_%,6.34424125506629,15.7748253801374,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
260,Set5_NIR2X_%,1.93437319484915,12.1163644481214,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
261,Set5_NIR2X_%,11.543142432197,13.7807459089897,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
262,Set5_NIR2X_%,9.98210934366521,10.3236484498553,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
264,Set5_NIR2X_%,9.63093789584172,7.74846636438423,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
265,Set5_NIR2X_%,5.58562183579392,8.13498470938457,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
271,Set5_NIR2X_%,7.78703963301905,9.12549043829084,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
272,Set5_NIR2X_%,7.90937598165905,10.198875283737,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
280,Set5_NIR2X_%,22.6770973758935,26.9127818897486,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
283,Set5_NIR2X_%,14.6135920644015,15.3063080383897,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
296,Set5_NIR2X_%,2.86760357317489,3.88078074513461,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
299,Set5_NIR2X_%,6.23313535621093,4.1412888244418,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
305,Set5_NIR2X_%,3.86747473793344,4.60982338947901,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
310,Set5_NIR2X_%,4.98776472184548,10.2276388991213,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
325,Set5_NIR2X_%,6.3894260662542,7.79769276911254,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
326,Set5_NIR2X_%,9.68547193814396,7.20862339499956,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
329,Set5_NIR2X_%,9.8581933771992,8.68800859317938,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
330,Set5_NIR2X_%,20.4815707292352,13.3302487375892,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
332,Set5_NIR2X_%,3.53110968177795,4.27381791174837,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
351,Set5_NIR2X_%,21.3780619291463,17.4273648351316,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
357,Set5_NIR2X_%,77.2554545857297,42.8784173438435,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
358,Set5_NIR2X_%,7.08443283681505,4.5284964199127,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
360,Set5_NIR2X_%,3.10639547908507,5.94275872981256,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
361,Set5_NIR2X_%,2.53178950933458,-1.3068913021668,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
364,Set5_NIR2X_%,2.18572069708535,5.46704795200731,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
366,Set5_NIR2X_%,5.13705478345765,3.09374051980897,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
