IDEN,Prediction,C_perc,C_IR,SEP,SD,RPD,RER
757,Set6_Slope Intercept,1.913,2.04001698682301,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
762,Set6_Slope Intercept,1.915,2.50711131095662,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
763,Set6_Slope Intercept,1.275,1.70779061447129,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
764,Set6_Slope Intercept,3.91,3.39136054695319,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
770,Set6_Slope Intercept,2.725,2.85701163824352,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
772,Set6_Slope Intercept,2.561,2.68549631573069,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
773,Set6_Slope Intercept,2.413,2.0817754519783,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
776,Set6_Slope Intercept,2.045,2.45179609025763,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
780,Set6_Slope Intercept,1.581,1.50156718952371,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
787,Set6_Slope Intercept,2.465,2.52940550346752,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
789,Set6_Slope Intercept,2.414,2.76488526225393,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
815,Set6_Slope Intercept,2.126,1.98889806326329,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
817,Set6_Slope Intercept,2.418,2.32449437611454,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
818,Set6_Slope Intercept,2.606,2.64532264594011,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
832,Set6_Slope Intercept,3.088,2.81325240513136,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
833,Set6_Slope Intercept,3.45,3.32163534972741,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
834,Set6_Slope Intercept,3.117,2.817319999904,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
835,Set6_Slope Intercept,3.731,3.22625469556986,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
837,Set6_Slope Intercept,3.216,3.05059705591416,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
845,Set6_Slope Intercept,3.378,3.23984030751002,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
851,Set6_Slope Intercept,3.161,2.84027065710647,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
854,Set6_Slope Intercept,3.246,2.79527800755378,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
855,Set6_Slope Intercept,2.961,2.43576109619427,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
864,Set6_Slope Intercept,2.634,2.09379994691705,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
876,Set6_Slope Intercept,3.121,2.78053473385743,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
892,Set6_Slope Intercept,1.817,2.17781088369474,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
903,Set6_Slope Intercept,2.444,2.21952199694363,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
906,Set6_Slope Intercept,2.657,2.47955486807894,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
909,Set6_Slope Intercept,2.918,2.62362885475527,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
910,Set6_Slope Intercept,2.445,2.3804940331528,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
912,Set6_Slope Intercept,2.513,2.54297477766031,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
916,Set6_Slope Intercept,2.482,2.53214847127059,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
920,Set6_Slope Intercept,2.14,2.50558309136245,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
924,Set6_Slope Intercept,2.197,2.40720706935496,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
925,Set6_Slope Intercept,2.496,2.20475217951529,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
927,Set6_Slope Intercept,2.524,2.45149130698478,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
928,Set6_Slope Intercept,2.389,2.31542681402941,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
956,Set6_Slope Intercept,2.401,2.31319131293534,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
966,Set6_Slope Intercept,2.424,2.39561919724069,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
977,Set6_Slope Intercept,2.01,2.49082831105439,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1012,Set6_Slope Intercept,2.694,2.92429379114257,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1013,Set6_Slope Intercept,2.898,3.17710561570502,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1030,Set6_Slope Intercept,2.369,2.49884040801069,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1041,Set6_Slope Intercept,2.286,2.40448546665091,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1053,Set6_Slope Intercept,2.496,2.87408551499824,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1086,Set6_Slope Intercept,2.089,2.0417573981819,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1097,Set6_Slope Intercept,2.032,2.29863257048718,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1109,Set6_Slope Intercept,1.895,2.287652151041,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1142,Set6_Slope Intercept,1.421,2.81948932887617,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1153,Set6_Slope Intercept,2.81,2.33180810992739,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1157,Set6_Slope Intercept,2.15,2.29301597200384,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1207,Set6_Slope Intercept,1.22,1.98430776818321,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1209,Set6_Slope Intercept,1.941,2.07695517060757,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1233,Set6_Slope Intercept,2.537,2.59618620490804,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1237,Set6_Slope Intercept,2.202,2.52384976659348,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1281,Set6_Slope Intercept,2.12,2.21698328756736,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1307,Set6_Slope Intercept,1.753,2.15621863561539,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1335,Set6_Slope Intercept,2.173,1.85799952404098,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1345,Set6_Slope Intercept,1.011,2.56508149827202,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1347,Set6_Slope Intercept,1.568,1.80338913353959,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1389,Set6_Slope Intercept,2.048,1.92972085887309,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1415,Set6_Slope Intercept,2.322,3.10523632405044,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1437,Set6_Slope Intercept,2.81,2.21373652675827,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1481,Set6_Slope Intercept,2.609,2.74019359732931,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1508,Set6_Slope Intercept,1.831,2.22827681158482,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1605,Set6_Slope Intercept,1.276,2.76728652627969,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1606,Set6_Slope Intercept,1.61,1.70103241976895,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1756,Set6_Slope Intercept,1.516,1.71160829965122,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1758,Set6_Slope Intercept,1.393,2.66043308928835,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1760,Set6_Slope Intercept,0.6749,1.57241255090886,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1777,Set6_Slope Intercept,1.3552,2.02470976494268,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1778,Set6_Slope Intercept,3.6466,3.08011983906824,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1785,Set6_Slope Intercept,2.8865,2.6684428619887,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1787,Set6_Slope Intercept,1.8489,1.54122918485089,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
1793,Set6_Slope Intercept,1.5175,2.0735326110599,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2209,Set6_Slope Intercept,2.281,2.58226663774816,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2214,Set6_Slope Intercept,1.999,2.03361827945429,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2216,Set6_Slope Intercept,2.663,2.74242490852404,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2222,Set6_Slope Intercept,2.915,2.77164675726717,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2237,Set6_Slope Intercept,4.728,4.38213816082038,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2240,Set6_Slope Intercept,2.288,4.27410874210514,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2245,Set6_Slope Intercept,2.768,3.02737192833458,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2247,Set6_Slope Intercept,2.467,2.48987124263923,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2257,Set6_Slope Intercept,6.177,5.8777590547687,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2269,Set6_Slope Intercept,2.505,2.55949568498186,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2283,Set6_Slope Intercept,2.083,1.97132328866647,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2294,Set6_Slope Intercept,10.96,10.5958416467878,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2295,Set6_Slope Intercept,6.64,6.93193397294444,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2297,Set6_Slope Intercept,5.572,5.47766658570921,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2338,Set6_Slope Intercept,1.81,1.69018419390827,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2353,Set6_Slope Intercept,2.774,2.00482474540477,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2357,Set6_Slope Intercept,2.654,2.13512579151265,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2425,Set6_Slope Intercept,3.171,3.22184037775879,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2445,Set6_Slope Intercept,1.735,2.02571485460063,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2449,Set6_Slope Intercept,1.841,3.23028856941411,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2471,Set6_Slope Intercept,1.089,1.36652449910273,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2489,Set6_Slope Intercept,1.527,2.50487679361778,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2517,Set6_Slope Intercept,2.457,2.37322642808358,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2519,Set6_Slope Intercept,2.761,2.36187606456226,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2541,Set6_Slope Intercept,2.56,2.31681310059211,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2594,Set6_Slope Intercept,1.942,1.63349804193911,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2599,Set6_Slope Intercept,2.475,2.70016865345782,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2621,Set6_Slope Intercept,2.159,2.46814257632134,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2678,Set6_Slope Intercept,2.285,2.73231638406416,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2693,Set6_Slope Intercept,1.545,2.06786280681496,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2781,Set6_Slope Intercept,2.326,1.95202248345219,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2789,Set6_Slope Intercept,1.502,1.78254024204054,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2802,Set6_Slope Intercept,4.76,3.0640854245582,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
2806,Set6_Slope Intercept,2.72,2.98404009878292,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3089,Set6_Slope Intercept,1.8933,2.14475361475135,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3111,Set6_Slope Intercept,4.3393,4.07289739463594,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3112,Set6_Slope Intercept,4.5801,3.74060359219218,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3117,Set6_Slope Intercept,2.8504,2.65360126115346,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3323,Set6_Slope Intercept,2.1743,2.23516929205772,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3345,Set6_Slope Intercept,2.2221,2.2532640964058,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3350,Set6_Slope Intercept,2.1065,2.05851639562633,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3351,Set6_Slope Intercept,1.9604,2.1862713212812,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3352,Set6_Slope Intercept,2.5858,2.27301694930399,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3354,Set6_Slope Intercept,0.6572,0.82247989770666,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3357,Set6_Slope Intercept,1.2496,1.15428572019764,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3359,Set6_Slope Intercept,1.239,1.45461337747141,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3363,Set6_Slope Intercept,3.7272,2.83613822355035,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3373,Set6_Slope Intercept,1.8439,2.28781693235218,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3374,Set6_Slope Intercept,1.9569,1.99458023939004,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3610,Set6_Slope Intercept,2.2017,2.498035797785,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3641,Set6_Slope Intercept,0.5201,0.837684556340012,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3654,Set6_Slope Intercept,4.2481,3.72896385808962,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3674,Set6_Slope Intercept,2.006,1.96185129450411,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3680,Set6_Slope Intercept,0.134,0.354704635129669,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3704,Set6_Slope Intercept,2.9962,3.02543796918258,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3727,Set6_Slope Intercept,2.9731,2.31503367484422,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3754,Set6_Slope Intercept,3.5339,3.43322526545101,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3755,Set6_Slope Intercept,1.8152,2.00111935599222,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3768,Set6_Slope Intercept,0.6761,0.982017487203739,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3777,Set6_Slope Intercept,1.4833,1.05418555634517,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3785,Set6_Slope Intercept,0.385,1.42142894218176,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3816,Set6_Slope Intercept,4.7271,3.96786615105006,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3839,Set6_Slope Intercept,0.6282,0.623058794174936,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3864,Set6_Slope Intercept,2.4961,2.05633885908862,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3866,Set6_Slope Intercept,0.8233,0.41897033719094,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3883,Set6_Slope Intercept,3.9832,3.42280156537945,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3891,Set6_Slope Intercept,4.9801,4.08599247481092,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3892,Set6_Slope Intercept,5.6341,4.43185783676342,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
3893,Set6_Slope Intercept,1.8529,1.79195532911222,0.128561961064262,1.73803556228477,13.5190498643375,96.7495353760406
